http://www.herinterest.com/50-best-a-line-haircut/;;By adding some uneven, side swept waves Drew has totally changed her look. She's gone from shy and chic to sexy and stylish. The uneven waves bring a new life to her hair, making it seem rugged and sultry all at once. This is a look I really think we ought to see more of!;http://www.herinterest.com/wp-content/uploads/2014/05/72c2e809a41e4037bd696e030f66dbfb.jpg;72c2e809a41e4037bd696e030f66dbfb
http://www.herinterest.com/50-best-a-line-haircut/;;I never thought I'd say it, but Kat Graham looks incredible as a blonde. Sure, it doesn't look natural on her but when you look that good who on Earth cares? Her long A line style looks incredible on her and suddenly makes her look like a grown up compared to her the Vampire Diaries character, Bonnie. Perhaps a dramatic change of colour is what we all need…;http://www.herinterest.com/wp-content/uploads/2014/05/72c2e809a41e4037bd696e030f66dbfb.jpg;72c2e809a41e4037bd696e030f66dbfb
http://www.herinterest.com/50-best-a-line-haircut/;;Here Ashley Olsen looks to have just rolled out of bed, ran a brush through her hair, and headed out in to the wider world. But do we care? No! Not when the resulting look is this chic at least! This look is simple, rugged, sultry, and chic all at once, a rare feat. The great thing about this style is how low maintenance it is too, especially for those days where you roll out of bed late! Maybe I should invest in this style…;http://www.herinterest.com/wp-content/uploads/2014/05/73b31c877a8967fb36841c388cf87e2a.jpg;73b31c877a8967fb36841c388cf87e2a
http://www.herinterest.com/50-best-a-line-haircut/;;Having watched Sophia Bush play Brooke Davis on One Tree Hill for all nine seasons, I've seen her wear her hair many a way. This however is by far my favourite. This medium length style transforms her, making her look like a business women and someone you wouldn't want to mrs with. It's also incredibly sexy too. Mixed with her husky, sultry voice, I'd say Sophia is on to a definite winner.;http://www.herinterest.com/wp-content/uploads/2014/05/73b31c877a8967fb36841c388cf87e2a.jpg;73b31c877a8967fb36841c388cf87e2a
http://www.herinterest.com/50-best-a-line-haircut/;;"Here Kiera has swapped her chic look for something a little more rugged and in my opinion she looks all the better for it. Her hair is naturally fine however having roughed it up a bit she seems to have a bit more life now. The subtle side sweep of her parting is something else I love; it's not quite central yet it's not so far over that it risks hair falling in her face. Again she's got her hair at that beautiful length where it nicely curls under her chin.";http://www.herinterest.com/wp-content/uploads/2014/05/085e19c48b855754e6c0550e1581bef9.jpg;085e19c48b855754e6c0550e1581bef9
http://www.herinterest.com/50-best-a-line-haircut/;;What a beauty Reese is, especially with her hair swept off her face like this! I love the way her bangs have been sturdied atop her head, revealing her eyes, and the sharp yet somehow gentle curls that loop around her face. This style screams elegance to me - it would be perfect for a wedding, a prom, or something along those lines. Simple beautiful!;http://www.herinterest.com/wp-content/uploads/2014/05/085e19c48b855754e6c0550e1581bef9.jpg;085e19c48b855754e6c0550e1581bef9
http://www.herinterest.com/50-best-a-line-haircut/;;Yes, believe it or not these was a time before Miley chopped off her hair and decided to develop her wild personally. This is by far my favourite look for the young star and shows her with an elegance we don't often get to see. Her soft curls scream nineteen-twenties at me and paired with her perfect makeup I don't see how anyone could possibly go wrong with this look. Here's hoping we get to see Miley looking a little more like this again in future. She sure looks beautiful here.;http://www.herinterest.com/wp-content/uploads/2014/05/0201c594838436105ae64c0d7f9c1584.jpg;0201c594838436105ae64c0d7f9c1584
http://www.herinterest.com/50-best-a-line-haircut/;;Here Christina sports a rare blend of both curls and waves, something we don't see often enough if you ask me. This style makes her look chic yet still totally care free. This look is perfect whether you're simply hitting the town for a night out, going for a shopping trip, or simply lounging around the house. This is what I call an 'anytime' style as it suits most any occasion.;http://www.herinterest.com/wp-content/uploads/2014/05/0201c594838436105ae64c0d7f9c1584.jpg;0201c594838436105ae64c0d7f9c1584
http://www.herinterest.com/50-best-a-line-haircut/;;Okay, okay, so I've mention Scarlett loads already, I know. But the thing is she rocks A Line styles like few other people can. She's sown off so many over the years, making them all look flawless. Here is another favourite of mine where she sports simple rugged waves. Sure, she's not perfectly preened but coupled with her lovely makeup she pulls off this style and turns a rugged look into something very stylish. That's quite an accomplishment if you ask me.;http://www.herinterest.com/wp-content/uploads/2014/05/470a0fcd24d059fce030d0b62fe759ae.jpg;470a0fcd24d059fce030d0b62fe759ae
http://www.herinterest.com/50-best-a-line-haircut/;;This look is sheer genius if you ask me. In fact, I wish this was my hair! Dianna has taken a simple A line cut and styled it so it looks completely fresh and new. She's mixed a variety of brush strokes and used a straightener to both straighten and flick her hair, truly giving it a life of its own. This look is incredibly sexy yet still looks professional and everyday too. It's incredibly versatile and looks fab on all face shapes.;http://www.herinterest.com/wp-content/uploads/2014/05/470a0fcd24d059fce030d0b62fe759ae.jpg;470a0fcd24d059fce030d0b62fe759ae
http://www.herinterest.com/50-best-a-line-haircut/;;While we're on the subject of Dianna Agron's rugged looks, here's another of them. I'll admit I don't like this look quite as much yet there's still a certain charm to it. My one tip if you're trying out this look is to maybe use a smoothing setup afterward to minimise any flyways, that way you'll still get the rugged look but maybe not quite so…well, rugged.;http://www.herinterest.com/wp-content/uploads/2014/05/736f3e0cfe70eb564c3388dec0ca6e1c.jpg;736f3e0cfe70eb564c3388dec0ca6e1c
http://www.herinterest.com/50-best-a-line-haircut/;;This is perhaps the Dianna we're all used to seeing. She looks much more like her Glee character here. I love how she's not tucked under her ends but has instead flicked them out, something which I think really brings her look to like. She still looks smart and chic yet she has a bit of personality about her now too. Her side swept bangs also look fabulous here. They add both mystery and innocence to her look, something I didn't even think was possible until I saw this picture.;http://www.herinterest.com/wp-content/uploads/2014/05/736f3e0cfe70eb564c3388dec0ca6e1c.jpg;736f3e0cfe70eb564c3388dec0ca6e1c
http://www.herinterest.com/50-best-a-line-haircut/;;Okay, I'll stop with Dianna after this one I promise but I just wanted to clearly show how one person can wear one style yet change it so completely. Here she completely transforms her look once again and the addition of large, soft curls makes her look smart and elegant opposed to innocent and sexy as we've seen her look before. Her distinct, side parting looks great and really helps to add volume to her hair and change up her look too. You'll be amazed by just how much moving your parting can change your look. Seriously, you should try it!;http://www.herinterest.com/wp-content/uploads/2014/05/787f6a10def64b06407ca5ca7a81b826.jpg;787f6a10def64b06407ca5ca7a81b826
http://www.herinterest.com/50-best-a-line-haircut/;;Here Kirsten has opted for a shorter look than we saw earlier, and she's also added in a full fringe which personally I don't think we see enough of these days. Her hair is styled simply with the addition of just light waves which bring life to her hair and ensures her fine hair doesn't look limp. This is an incredibly simple look and is a great way to ensure you still look fabulous even if you don't have much time to style yourself.;http://www.herinterest.com/wp-content/uploads/2014/05/787f6a10def64b06407ca5ca7a81b826.jpg;787f6a10def64b06407ca5ca7a81b826
http://www.herinterest.com/50-best-a-line-haircut/;;I'm going to be honest, I preferred J. Law's long hair but this style still looks fab on her. This style looks so simple yet it's incredibly chic. It makes her look sexy, subtle, and shy all at once, a rare feat. I love how the gentle waves really bring out her highlights and the way her bangs sit upon her face. If you're thinking of trying an A line style but don't want to make too big a commitment then this may be the style for you.;http://www.herinterest.com/wp-content/uploads/2014/05/4306d479887d3f81bcfc94a8fdb8ccce.jpg;4306d479887d3f81bcfc94a8fdb8ccce
http://www.herinterest.com/50-best-a-line-haircut/;;Maisie Williams is a fast rising starlet but this fabulous A Line haircut makes her look much older than what she is. This style is elegant, sharp, stylish, and very professional, a great option if you need to be taken seriously, perhaps at a new job. One of my favourite things about this style is how low maintenance it is too. Simply brush it through, perhaps take a minute to straighten it, and you're done. Quick and easy.;http://www.herinterest.com/wp-content/uploads/2014/05/4306d479887d3f81bcfc94a8fdb8ccce.jpg;4306d479887d3f81bcfc94a8fdb8ccce
http://www.herinterest.com/50-best-a-line-haircut/;;Here Emma Roberts sports a long version of the A line haircut. It would in fact look longer again were it not for the gentle curls she has running through it. Emma has quite fine hair so the curls helps to bring a bit of volume to it and not make it look limp. This is a great trick for those of you who aren't blessed with naturally thick hair. This look is great if you've got highlights to as the curls really help to bring them to light.;http://www.herinterest.com/wp-content/uploads/2014/05/4841d11effcecd692cd9e2cfee81adba.jpg;4841d11effcecd692cd9e2cfee81adba
http://www.herinterest.com/50-best-a-line-haircut/;;"We;ve all undoubtedly had those days where we've spent hours styling out hair only to step outside and have the wind ruin all our handwork. This is one of the reasons I love A line styles - it needn't matter if the wind catches you as they still look fab even when windswept as Kristen Stewart demonstrates here. All you need to do is brush it through and you look fab again.";http://www.herinterest.com/wp-content/uploads/2014/05/4841d11effcecd692cd9e2cfee81adba.jpg;4841d11effcecd692cd9e2cfee81adba
http://www.herinterest.com/50-best-a-line-haircut/;;Having an A line style that's longer at one side than it is at the other isn't something everyone can pull of yet Rihanna does it flawlessly. She's totally rocking this uneven look, making the style her own. Having this style straight really shows off your look and doesn't hide the varying lengths either. This is a great style if you're bold enough to try it.;http://www.herinterest.com/wp-content/uploads/2014/05/6177b5acda3644759edda26b8132dbd5.jpg;6177b5acda3644759edda26b8132dbd5
http://www.herinterest.com/50-best-a-line-haircut/;;Straight bangs are something we definitely don't see enough of yet they look amazing. I love Katy Perry's A line styled when it's paired with her straight bangs. It really sharpens her look and makes her stand out in a crowd.;http://www.herinterest.com/wp-content/uploads/2014/05/6177b5acda3644759edda26b8132dbd5.jpg;6177b5acda3644759edda26b8132dbd5
http://www.herinterest.com/50-best-updos-for-medium-hair/; Best Updos For Medium Hair;Quirky actress Emma Stone looks stunning with her peachy blonde hair done in a tousled side-swept up'do with a big, bold hair clip. We love her radiant, summery hair color and the subtle volume of her blonde locks - simply divine. Recreate Emma's gorgeous up'do by parting your hair to one side, tying it in a messy bun, and securing a large section with a chunky, bold hair clip. Hair accessories can transform the look of your hairstyle, so look out for details like headbands, sparkly hair clips and slides, and pretty hair pins for decorating your hair.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_01.jpg;50_Best_Updos_For_Medium_Hair_01
http://www.herinterest.com/50-best-updos-for-medium-hair/;Array; star Jennifer Lawrence looks beautiful with her low, messy bun and sexy sweeping side-bangs. The low bun is the glamorous alternative to the classic bun, and JLaw has updated hers by wearing it loose and messy. Secure your bun at the nape of your neck for a contemporary look, and leave your bangs loose to frame your face. Use a salt spray for extra texture - simply spray the ends of your locks, scrunch them up, and pull them into a loose bun for a natural and romantic look.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_01.jpg;50_Best_Updos_For_Medium_Hair_01
http://www.herinterest.com/50-best-updos-for-medium-hair/; Tousled do with bold hair clip; actress Sarah Hyland looks gorgeous with her thick chestnut-brown hair done up in a low bun. She sports super-long blunt bangs that skim her eyes, with rounded corners that soften her facial features. This medium up'do is perfect for thick, straight hair, and it's super-easy to recreate at home. Simply prep your hair with anti-frizz serum and volume boosting mousse, and blow-dry it out with a rounded brush. Separate your bangs from the rest of your hair, tie your locks up in a sleek low bun, and you're good to go!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_02.jpg;50_Best_Updos_For_Medium_Hair_02
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low messy bun;Actress and soon-to-be Mrs. Depp (yes, we are   green with envy!) Amber Heard looks angelic with her romantic braided up'do. She is right on trend with her side braid and chunky bun, and her wispy flyaway hairs frame her face beautifully. Braided up'dos are very popular this year, and with so many styles to choose from, there's no excuse for missing out!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_02.jpg;50_Best_Updos_For_Medium_Hair_02
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low bun and long blunt bangs;Teen actress and model Bella Thorne looks adorable with her swirled topknot bun and long, rounded blunt bangs. This is a great medium up'do for fine/thin hair, as the bun makes your locks look fuller and thicker. For extra volume, invest in a “hair doughnut” hair tie, and wind your locks around it to create the illusion of a big, voluminous bun. Set your 'do with hairspray to keep it in place all day/night.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_03.jpg;50_Best_Updos_For_Medium_Hair_03
http://www.herinterest.com/50-best-updos-for-medium-hair/; Romantic braided updo;Actress Rose Byrne looks sophisticated and poised with her classic side bun up'do. This quirky-yet-chic hairstyle is a contemporary option for formal events, and it's easy to recreate at home. Rose softens up her look with a long side-swept fringe that accentuates her dark brown eyes. Keep your locks super-smooth with a light, non-greasy anti-frizz spray for a flawless finish.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_03.jpg;50_Best_Updos_For_Medium_Hair_03
http://www.herinterest.com/50-best-updos-for-medium-hair/; Swirled topknot bun;Actress Zoe Saldana looks smoking hot with her dark, glossy hair in a low bun with long, face-framing bangs. She keeps her look simple and chic, letting her natural beauty take center stage. For hair as shiny and healthy as Zoe's, try introducing these hair-friendly foods into your diet: foods high in good fats, like avocado, olive oil, nuts, peanut butter, and oily fish like salmon and sardines.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_04.jpg;50_Best_Updos_For_Medium_Hair_04
http://www.herinterest.com/50-best-updos-for-medium-hair/; Classic side bun; actress Dianna Agron looks stunning with her swirled, textured bun and long piecey bangs. This medium up'do is great for fine/thin hair, as it creates volume and adds depth to your locks. Piecey bangs are also a great choice for thin hair, as they are very flattering and easy to style. Pair this pretty medium up'do with cherry-red lippy and soft eye-makeup for a feminine and sexy finishing touch.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_04.jpg;50_Best_Updos_For_Medium_Hair_04
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low bun with face-framing bangs;Actress and style icon Jessica Alba looks divine with her dark brunette locks styled in a sleek low bun. Her super-smooth locks are seamless from her middle parting to her bun, creating a sleek and flawless outline. Take inspiration from Jess and add a few flattering highlights to your medium locks to brighten up both your hair colour and your complexion. Consult with your hair stylist to find a hue that best suits you.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_05.jpg;50_Best_Updos_For_Medium_Hair_05
http://www.herinterest.com/50-best-updos-for-medium-hair/; Swirled textured bun;Actress and blonde bombshell Amber Heard looks phenomenal with her golden locks done up in a sock bun with a puffy bouffant. This medium up'do is flirty and playful, and it's perfect for a first date or lunch/cocktails with the girls. Recreate Amber's feminine up'do at home in three easy steps: 1. comb back the sides of your hair and set them with a light hair gel, 2. pull your hair back and secure it in a sleek sock bun, and 3. tease the top section of your hair into a puffy, flirty bouffant.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_05.jpg;50_Best_Updos_For_Medium_Hair_05
http://www.herinterest.com/50-best-updos-for-medium-hair/; Sleek low bun;American actress and singer Vanessa Hudgens looks stunning with her curly locks in a glamorous high ponytail. The high pony is the grown-up version of the classic ponytail, and it's a fabulous day-to-night hairstyle. Tease hair at the crown and pump your locks full of volume for a super-sexy medium up'do that will turn heads.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_06.jpg;50_Best_Updos_For_Medium_Hair_06
http://www.herinterest.com/50-best-updos-for-medium-hair/; Sock bun with bouffant; actress Allison Williams looks gorgeous with her shimmery mocha locks in a chic chignon. The chignon is a classy and feminine hairstyle perfect for formal events (e.g., weddings, cocktail parties, etc), and it's not nearly as difficult to style as it is to pronounce! Simply create a loose, oval-shaped bun and secure it at the nape of your neck, and you're done!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_06.jpg;50_Best_Updos_For_Medium_Hair_06
http://www.herinterest.com/50-best-updos-for-medium-hair/; Glamorous high ponytail;Actress Emma Stone looks radiantly beautiful with her buttery blonde hair secured in a low side bun. The side bun is a kooky and playful asymmetrical hairstyle that suits most face shapes, and it's great for summer when you need to stay cool and calm. Take inspiration from Emma and wear your hair with a slightly off-centre parting for a modern look.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_07.jpg;50_Best_Updos_For_Medium_Hair_07
http://www.herinterest.com/50-best-updos-for-medium-hair/; Chic chignon;Reality TV personality and fashion designer Lauren Conrad looks gorgeous with her hazel brown hair in a polished side bun. We love her smooth, sleek locks and the sweeping side-fringe that draws attention to her stunning green eyes. For hair as smooth as Lauren's, take special care of your locks when drying and styling. Pat your hair dry rather than rubbing it vigorously with a towel to prevent breakage and rough hair cuticles that cause frizz.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_07.jpg;50_Best_Updos_For_Medium_Hair_07
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low side bun;Fashion model Cara Delevingne looks fierce and fabulous with her super-high bun hairstyle. This “off-duty model” look is contemporary and effortlessly chic, and it suits almost every face shape. The key to this up'do is wet-look hair gel - smooth it over the top section of your hair (hairline to just below your ears) before combing it and pulling it back tightly into a high bun. Blow-dry your finished hairstyle gently to set it, and you're ready to go!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_08.jpg;50_Best_Updos_For_Medium_Hair_08
http://www.herinterest.com/50-best-updos-for-medium-hair/; Polished side bun;American actress and singer-songwriter Emmy Rossum looks beautiful with her curly, undone up'do and striking red jewelry. She rocks her curls by wearing them natural and bouncy, with a few tendrils of hair left loose at her hairline. If you want to wear your curls up, consider securing them in a loose up'do with a big hair clip or hair grip, and leave some curls free for a romantic final touch.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_08.jpg;50_Best_Updos_For_Medium_Hair_08
http://www.herinterest.com/50-best-updos-for-medium-hair/; High bun;American country music singer Carrie Underwood looks dreamy with her golden locks in a low, knotted bun. She sports long, side-flipped bangs that hide her one eye, giving her look a flirty and mysterious edge. Her hair has been teased at to crown to create a puffy bouffant, and her bun is pumped full of volume with big knots and twists. This medium up'do is perfect for a first date or drinks with the girls - simply add some shimmery eye-makeup and pale pink lipstick, and you're ready to go out and have fun.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_09.jpg;50_Best_Updos_For_Medium_Hair_09
http://www.herinterest.com/50-best-updos-for-medium-hair/; Undone updo;Actress Zoe Saldana looks divine with her dark espresso-brown locks styled in a rolled up'do with a delicate headband. This ultra-feminine medium up'do requires quite a bit of styling, but we think it's totally worth it for a special occasion or event. Print out a picture of this hairstyle and take it along to your hair appointment so that your stylist has a visual reference to work with. Once you have your hair done, take extra care when applying your makeup for a fabulous final look.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_09.jpg;50_Best_Updos_For_Medium_Hair_09
http://www.herinterest.com/50-best-updos-for-medium-hair/; Knotted low bun and flipped bangs;English actress Kate Beckinsale looks fabulous with her rich chestnut brown locks done up in a beautiful, big bun. She keeps her look sleek and polished by smoothing her hair back from her hairline, and her mini-bouffant gives her medium up'do a touch of glamour.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_10.jpg;50_Best_Updos_For_Medium_Hair_10
http://www.herinterest.com/50-best-updos-for-medium-hair/; Rolled updo with delicate headband ;Actress Emma Watson looks confident and carefree with her cinnamon-brown locks done up in a simple low bun with a sweeping side fringe. We love the natural, wispy texture of her hair and the warm caramel highlights that brighten up her complexion. Recreate Emma's everyday medium up'do by creating a deep middle parting in your hair, separate out your side fringe, and then pull your remaining locks into a loose, casual bun.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_10.jpg;50_Best_Updos_For_Medium_Hair_10
http://www.herinterest.com/50-best-updos-for-medium-hair/; Big bun and little boufffant;American actress Emma Stone looks phenomenal with her blonde locks in a sleek and stylish semi bun. To recreate this medium up'do yourself, start by straightening your hair with a good quality flat iron (or alternatively, blow dry your hair straight). Then, pull it into a high ponytail, wrap some hair around the base, and tuck it into the pony to form a pretty semi bun. Set your hairstyle with a light hairspray to tame any flyaway hairs and fuzz.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_11.jpg;50_Best_Updos_For_Medium_Hair_11
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low bun and side fringe;Actress Rachel McAdams looks smoking hot with her strawberry blonde/auburn locks done up in a modern curled beehive. The beehive (named after the similarity in shape to an   beehive) is a playful retro style that suits most face shapes. Recreate this sexy 'do at home by pumping you hair full of volume before winding it up into a “reverse cone” shape. Create big swirls in your hair by winding several sections around the top of your head, and secure them with discreet hair pins. Make sure that your pin your hair tightly to prevent your beehive from unraveling!;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_11.jpg;50_Best_Updos_For_Medium_Hair_11
http://www.herinterest.com/50-best-updos-for-medium-hair/; Semi bun; actress Hayden Panettiere looks chic and sexy with her dark blonde hair in a sleek ballerina bun. The ballerina bun is an incredibly simple medium up'do, and it's a great option for those days when you're not sure what to do with your hair. Make sure that you slick all your hair back and away from your forehead for a clean, defined look - try smoothing a light, “wet-look” hair gel over your locks and combing your hair into a bun to tame fuzz and flyaway hairs.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_12.jpg;50_Best_Updos_For_Medium_Hair_12
http://www.herinterest.com/50-best-updos-for-medium-hair/; Curled beehive;Actress Amber Heard looks absolutely gorgeous with her warm blonde locks done up in a delicately swirled bun with a wavy bouffant. This “princess” up'do is feminine, romantic, and perfect for special occasions like weddings (whether you're the bride, bridesmaid, or a guest!). It may take a few tries to get right (there's a lot of tricky styling involved), but we think that the “wow!” factor is totally worth the time and effort.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_12.jpg;50_Best_Updos_For_Medium_Hair_12
http://www.herinterest.com/50-best-updos-for-medium-hair/; Ballerina bun; actress Allison Williams looks polished and poised with her sleek, looped chignon and flawless natural-looking makeup. She rocks a bold deep parting, slicked back locks, and a pretty chignon that has been secured in a loop at the nape of her neck. For best results, use a light “wet-look” hair gel to smooth your hair and tame frizz.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_13.jpg;50_Best_Updos_For_Medium_Hair_13
http://www.herinterest.com/50-best-updos-for-medium-hair/; Swirled bun and wavy bouffant;Actress Olivia Wilde looks utterly amazing with her hazel-brown locks done up in a bun with a puffy bouffant and a chic headband. This playful medium up'do is both romantic and stylish, and it's a great choice for a girly daytime look. Pair this hairstyle with super-long lashes, peachy blusher, and nude pink lips for maximum flirting potential.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_13.jpg;50_Best_Updos_For_Medium_Hair_13
http://www.herinterest.com/50-best-updos-for-medium-hair/; Sleek looped chignon;Actress Emma Stone looks divine with her dark auburn locks done up in a cute, curled chignon. We love absolutely everything about this medium up'do: the rich, warm hair color, Emma's straight and piecey side bangs, the messy texture of her hair, and the expertly curled chignon secured at the nape of her neck. Add extra texture to your hair for this up'do with a salt spray - simply spritz the lengths and ends of your hair, scrunch it a bit, and then continue to style your locks.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_14.jpg;50_Best_Updos_For_Medium_Hair_14
http://www.herinterest.com/50-best-updos-for-medium-hair/; Bun bouffant and headband;Actress Jennifer Lawrence looks chic and professional with her caramel blonde locks done up in a messy high bun. JLaw bares her beautiful face by wearing her hair pulled back from her forehead, and she sports a super-high bun that keeps her locks secured and out of her face. Give your fierce bun some character with loads of natural texture. Help your hair along with a salt spray - simply spritz your locks from root to tip, scrunch them up a bit, and style your hair as usual.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_14.jpg;50_Best_Updos_For_Medium_Hair_14
http://www.herinterest.com/50-best-updos-for-medium-hair/; Cute curled chignon;American actress and singer Elizabeth Olsen (who is also the sister of the Olsen twins) looks fabulous with her dark blonde hair styled in a curly up'do. Her hair is secured in a subtle bun at the back, with her long, curled bangs taking center stage in front. If you have naturally straight hair, use a mini curling iron to give your bangs some definition. Simply wrap small sections of hair loosely around the curling iron, and use a low heat setting for soft, romantic curls.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_15.jpg;50_Best_Updos_For_Medium_Hair_15
http://www.herinterest.com/50-best-updos-for-medium-hair/; Messy high bun;English actress, model, and fashion designer Sienna Miller looks radiant with her dark blonde locks pulled up into a simple bun with her bangs pinned back. Sienna's middle parting draws attention to her eyes and mouth, whilst accentuating the symmetry of her face at the same time. We love that she's pinned her bangs back with equal pieces on each side, creating a cute and quirky addition to her otherwise simple hairstyle.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_15.jpg;50_Best_Updos_For_Medium_Hair_15
http://www.herinterest.com/50-best-updos-for-medium-hair/; Curly updo;Actress Rachel Bilson looks stunning with her dark brunette locks done up in a simple low bun. We absolutely love her big, sweeping side-fringe and the rounded ends that soften her facial features. Take inspiration from Rachel and add a few flattering highlights to your dark locks - caramel or hazel can brighten up your complexion, as well as giving your hair extra depth.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_16.jpg;50_Best_Updos_For_Medium_Hair_16
http://www.herinterest.com/50-best-updos-for-medium-hair/; Simple bun with pinned-back bangs;Actress Emma Stone never disappoints when it comes to her gorgeous hair styles and ever-changing hair color, and this up'do is no different. We love her sexy, tousled locks and her deep side parting - tres chic. Prepare your locks for styling with a light volume boosting mousse, and use a sea salt texturizing spray for extra impact.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_16.jpg;50_Best_Updos_For_Medium_Hair_16
http://www.herinterest.com/50-best-updos-for-medium-hair/; Low bun with big sweeping side fringe; actress Mila Kunis looks gorgeous with her dark chocolate-brown locks done up in a wavy chignon. Her long side fringe is very flattering for her round shaped face, as it breaks up the “circle” outline, making it appear narrower and less round. If your hair isn't naturally curly or wavy, use a curling iron on low heat to create your own instant waves and curls.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_17.jpg;50_Best_Updos_For_Medium_Hair_17
http://www.herinterest.com/50-best-updos-for-medium-hair/; Tousled bun; actress Blake Lively looks sublime with her dark golden blonde locks done up in a big, voluminous bun. This medium up'do is perfect for thick, wavy hair, and it's relatively easy to recreate at home. Simply pump your hair full of volume while blow drying (try using big rollers or a round brush), and then sweep your locks up into a loose bun. Secure your bun with subtle hair pins and wrap a section of hair around your hair tie for a classy and polished final look.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_17.jpg;50_Best_Updos_For_Medium_Hair_17
http://www.herinterest.com/50-best-updos-for-medium-hair/; Wavy chignon;Actress and singer Dianna Agron looks fabulous with her wheat-blonde hair worn in a low knotted bun. She sports an impressive side fringe that skims her eyes and accentuates her cheekbones, and we love the delicate sculpting of her rounded bangs towards the edges. If you have relatively thick hair, make the most of it by wearing it in a chic knotted bun at the nape of your neck.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_18.jpg;50_Best_Updos_For_Medium_Hair_18
http://www.herinterest.com/50-best-updos-for-medium-hair/; Voluminous bun; star Eva Longoria looks fabulous with her dark brunette locks up in a big, glamorous bun. We love the rich caramel-brown streaks that brighten up her complexion, and her dramatic side-swept bangs that frame her face. This medium up'do is perfect for thick hair, although you can use a hair doughnut (a kind of hair tie/accessory) to add volume if your hair is thin/fine. Finish off this look with cherry-red lippy and super-long lashes.;http://www.herinterest.com/wp-content/uploads/2014/04/50_Best_Updos_For_Medium_Hair_18.jpg;50_Best_Updos_For_Medium_Hair_18
